0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,1,2,4,7,64,82,76,76,76,75,76,76,75,75,76,76,76,76,76,76,76,76,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,80,76,76,75,76,79,77,69,6,0,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,4,16,73,81,76,76,76,75,76,76,75,75,76,76,76,76,76,76,76,76,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,79,76,75,74,77,76,77,79,17,4,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,4,3,31,75,80,76,76,76,75,76,76,75,75,76,76,76,76,76,76,76,76,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,77,75,75,75,77,74,74,83,28,9,2,0,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,3,7,2,42,76,81,76,76,76,75,76,76,75,75,76,76,76,76,76,76,76,76,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,75,75,75,76,78,74,74,84,37,13,3,0,2,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,14,67,77,77,75,75,75,75,75,75,75,75,72,72,74,77,78,79,81,80,84,80,77,75,75,75,75,75,75,75,76,75,76,76,76,76,75,75,74,74,75,74,75,74,79,78,76,74,74,74,76,78,75,81,84,81,75,73,75,80,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,79,77,78,76,76,76,77,76,78,78,77,77,76,76,75,75,78,78,78,77,78,78,78,78,78,78,77,78,76,77,77,77,76,76,76,76,75,75,75,75,77,77,76,75,75,75,75,75,75,75,75,75,75,75,75,75,68,17,3,4,1,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,16,69,77,77,75,75,75,75,75,75,75,75,77,75,74,73,73,74,75,75,78,76,75,73,73,74,77,78,78,78,77,77,76,76,75,75,78,77,77,77,77,77,77,77,72,73,75,75,76,77,79,82,73,73,75,74,74,76,80,83,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,76,76,77,76,76,76,77,77,75,76,76,77,77,76,76,75,75,75,75,75,75,77,76,76,75,75,75,75,75,74,74,74,75,76,77,78,79,76,76,76,76,75,75,75,75,75,75,75,75,75,75,75,75,69,19,2,4,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,23,71,76,77,75,75,75,75,75,75,75,75,77,77,78,78,80,80,81,81,74,75,77,80,81,79,77,75,75,75,75,77,78,79,80,81,74,74,74,75,77,78,78,79,76,77,77,78,77,77,75,75,78,78,79,80,79,77,75,73,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,76,75,76,75,75,76,77,77,75,75,75,75,75,76,77,77,76,76,76,77,77,76,76,76,77,77,76,76,76,77,77,77,77,76,76,75,76,77,76,76,78,77,77,76,75,75,75,75,75,75,75,75,75,75,75,75,72,23,3,3,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,32,73,77,78,75,75,75,75,75,75,75,75,78,77,75,74,75,75,75,75,78,79,78,77,77,77,81,84,81,80,79,77,76,73,72,72,84,84,82,80,78,76,74,74,75,75,74,74,75,78,78,78,74,74,75,76,77,75,74,73,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,77,77,77,77,77,77,78,78,76,77,76,77,78,79,80,80,75,75,76,76,76,76,76,76,76,76,76,75,75,75,75,75,79,79,78,76,76,75,75,74,76,77,76,76,76,75,75,75,75,75,75,75,75,75,75,75,74,30,4,1,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,43,75,76,77,75,75,75,75,75,75,75,75,80,77,75,75,76,77,81,83,76,78,80,78,75,73,73,74,67,67,67,67,67,68,68,68,67,66,66,66,67,69,71,71,82,77,74,73,75,78,80,80,78,77,77,75,75,75,75,77,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,78,78,77,77,75,74,74,73,74,74,74,75,76,77,78,78,77,77,77,77,77,77,77,77,78,78,77,76,76,76,77,77,76,76,75,74,75,76,77,77,79,78,78,78,77,76,76,76,75,75,75,75,75,75,75,75,77,39,6,0,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,8,52,77,75,76,75,75,75,75,75,75,75,75,75,77,78,79,77,76,74,73,74,70,66,61,64,80,105,126,140,143,147,153,159,165,171,173,175,173,166,154,141,129,120,116,84,76,70,68,72,77,75,75,72,75,78,79,79,77,77,77,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,74,74,74,72,72,76,77,79,79,81,83,84,84,93,93,93,93,93,93,93,93,93,92,92,91,92,90,90,91,79,79,77,76,75,73,73,74,77,78,78,78,77,76,76,76,75,75,75,75,75,75,75,75,80,50,8,0,3,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,9,58,78,75,76,75,75,75,75,75,75,75,75,75,75,76,75,75,74,73,71,101,126,161,184,196,203,207,210,219,221,222,222,223,226,226,226,220,220,221,221,222,221,221,220,221,210,189,169,149,124,97,81,79,75,71,72,76,79,79,79,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,74,74,76,76,78,81,82,84,95,95,97,99,100,102,103,104,105,105,105,105,105,105,105,105,104,104,104,104,104,104,103,103,98,97,93,90,87,84,80,80,80,79,78,77,76,77,75,75,75,75,75,75,75,75,75,75,83,56,9,0,4,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,10,63,79,75,77,75,75,75,75,75,75,75,75,77,73,73,83,105,139,171,189,207,217,226,227,223,221,222,224,222,223,223,224,224,225,225,225,225,225,224,224,225,224,224,223,226,224,224,225,224,215,196,180,160,134,96,70,68,73,76,78,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,77,77,80,84,88,93,96,98,98,99,101,103,105,105,105,106,106,106,106,106,105,105,106,106,104,104,104,103,103,102,103,103,107,107,105,103,101,99,98,98,85,83,81,79,76,77,77,76,75,75,75,75,75,75,75,75,85,60,10,1,4,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,15,60,79,83,81,77,73,74,76,75,72,72,76,86,120,166,197,210,214,219,226,225,225,225,225,225,225,225,225,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,224,224,224,224,224,224,224,224,219,214,204,182,152,115,82,63,76,75,76,77,76,73,73,73,86,78,72,73,75,77,77,75,81,79,79,77,75,76,78,80,92,93,95,98,102,104,106,107,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,104,102,97,92,87,82,79,76,75,76,78,79,78,76,75,74,73,59,17,3,4,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2,1,20,74,74,72,77,75,77,78,77,73,87,120,151,195,206,220,225,224,218,221,225,225,225,225,225,225,225,225,225,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,224,224,224,224,224,224,224,224,225,226,227,224,212,197,180,171,97,86,73,73,74,76,79,78,73,74,77,79,80,79,74,71,76,76,76,79,84,87,91,94,96,97,99,102,104,105,105,106,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,104,103,100,97,94,92,91,79,77,76,76,76,77,78,78,77,64,21,4,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7,23,64,74,77,81,81,71,64,80,129,184,220,230,225,226,225,223,221,223,226,226,225,225,225,225,225,225,225,225,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,224,224,224,224,224,224,224,224,221,222,222,223,224,224,225,225,210,173,122,85,72,76,79,78,81,79,76,75,75,77,77,76,75,77,82,88,95,99,103,105,104,104,105,105,105,105,105,106,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,106,106,106,106,106,106,106,106,105,105,105,105,104,103,103,102,92,89,82,78,76,76,79,80,82,69,24,3,5,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,20,73,83,78,69,67,108,161,200,224,228,225,213,222,221,219,219,221,223,224,223,225,225,225,225,225,225,225,225,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,224,224,224,224,224,224,224,224,220,221,223,224,223,223,223,224,223,227,221,189,133,88,71,72,77,77,76,75,74,74,79,83,88,90,96,100,103,104,104,104,106,106,106,105,105,105,104,104,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,106,106,106,106,106,106,106,106,102,103,103,104,104,104,104,105,105,103,97,90,84,80,78,77,80,70,24,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,3,28,72,70,86,114,172,202,226,224,216,214,221,224,227,227,225,227,227,227,223,219,225,225,225,225,225,225,225,225,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,224,224,224,224,224,224,224,224,223,223,223,222,223,223,224,224,222,221,220,225,229,198,148,105,68,70,75,77,78,81,85,90,98,100,104,106,107,105,104,102,108,107,107,106,105,104,104,104,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,106,106,106,106,106,106,106,106,103,103,103,103,102,101,101,101,108,108,107,104,98,92,84,80,79,70,23,3,1,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,20,74,105,158,206,226,225,223,223,226,226,223,219,221,220,220,221,224,226,226,226,225,225,225,225,225,225,225,225,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,224,224,224,224,224,224,224,224,224,224,224,223,221,223,224,225,224,223,222,223,225,224,216,209,150,114,77,69,82,90,101,98,102,102,105,106,107,107,107,107,107,106,106,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,106,106,106,106,106,106,106,106,105,105,105,105,104,103,103,102,105,107,108,107,106,102,98,95,84,76,27,2,1,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,9,47,147,197,224,228,222,225,226,227,225,222,220,219,226,226,225,224,223,225,226,226,225,225,225,225,225,225,225,225,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,224,224,224,224,224,224,224,224,225,224,224,224,224,224,224,224,228,224,217,217,224,226,223,220,230,192,138,102,93,98,103,105,104,104,104,104,105,105,106,107,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,106,106,106,105,105,105,105,105,102,104,104,105,105,105,104,103,96,90,39,4,3,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,65,148,228,221,211,216,223,221,221,223,221,217,222,229,218,221,223,226,225,223,224,226,225,225,225,225,225,225,225,225,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,224,224,224,224,224,224,224,224,224,223,222,222,222,222,222,222,224,224,224,222,221,223,225,225,220,235,234,200,138,96,98,104,107,106,104,103,103,103,105,105,104,104,104,103,103,103,104,104,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,104,103,104,105,104,104,105,105,105,105,104,102,102,102,103,104,107,103,47,9,5,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,3,0,0,2,1,2,2,2,9,14,1,47,118,148,166,220,221,222,225,225,225,225,225,225,225,225,225,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,225,226,225,225,225,225,225,225,224,225,226,226,226,226,227,228,243,244,249,253,237,184,127,90,104,103,102,98,106,107,104,106,104,104,104,104,104,104,104,104,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,106,100,53,24,25,18,8,1,2,2,5,3,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,7,2,1,0,1,0,5,1,5,0,9,2,19,103,144,162,147,158,220,226,223,220,225,225,225,225,225,225,225,225,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,225,226,226,225,225,225,226,225,225,225,223,223,225,230,234,238,250,252,250,251,253,241,210,177,105,93,100,109,97,96,118,103,104,104,104,104,104,104,104,104,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,104,95,49,25,28,22,14,8,2,1,0,1,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,8,1,0,1,4,2,4,2,2,5,0,34,129,139,153,154,145,156,216,221,223,226,225,225,225,225,225,225,225,225,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,225,225,225,226,226,226,226,226,226,225,223,223,228,236,244,250,247,250,252,250,251,252,250,240,178,119,104,104,102,109,95,105,104,104,104,104,104,104,104,104,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,102,91,47,27,31,28,24,19,12,5,1,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,7,6,2,1,5,9,2,64,143,142,154,149,150,149,167,213,215,218,227,225,225,225,225,225,225,225,225,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,225,226,225,226,225,225,225,225,225,225,228,231,237,244,251,252,253,254,253,254,252,244,246,250,241,217,134,105,105,98,110,104,104,104,104,104,104,104,104,104,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,103,91,46,28,34,31,29,28,20,14,6,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,6,1,1,2,1,9,97,161,144,150,151,149,153,151,156,207,226,224,226,225,225,225,225,225,225,225,225,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,225,226,226,225,225,225,225,224,224,228,235,244,249,252,254,253,251,252,251,253,253,254,251,252,248,237,232,165,91,103,105,105,104,104,104,104,104,104,104,104,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,108,92,46,28,34,30,28,31,26,24,19,11,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,0,0,0,5,27,119,167,149,150,146,149,149,145,145,145,197,227,226,226,225,225,225,225,225,225,225,225,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,225,225,225,225,225,225,225,226,229,235,244,252,253,254,253,251,249,253,253,247,248,252,252,253,251,251,248,245,174,95,101,105,104,104,104,104,104,104,104,104,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,109,90,43,28,34,28,27,32,29,30,28,21,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,6,0,1,4,18,39,138,160,150,152,146,149,149,149,149,159,154,196,222,221,223,225,225,225,225,225,225,225,225,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,225,225,225,225,225,225,226,225,241,245,249,254,253,253,253,253,249,254,254,253,248,253,253,252,251,249,251,251,244,183,108,112,104,104,104,104,104,104,104,104,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,107,88,41,26,33,29,28,33,30,30,30,28,20,12,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,6,0,2,17,50,144,141,156,152,147,151,153,147,150,141,150,148,193,221,222,221,225,225,225,225,225,225,225,225,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,225,225,225,225,225,226,226,226,250,252,252,253,251,252,254,253,252,248,246,252,252,253,248,246,248,252,247,246,245,250,209,108,104,104,104,104,104,104,104,104,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,85,39,26,32,29,30,36,31,30,28,29,30,23,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,4,1,6,12,74,143,150,150,150,150,150,150,150,150,151,146,156,143,185,218,225,223,225,225,225,225,225,225,225,225,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,225,225,225,225,225,225,224,224,225,225,228,237,247,253,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,248,244,240,131,113,103,105,114,101,100,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,107,71,42,28,31,30,28,34,28,29,29,29,30,29,29,28,2,2,2,1,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,3,5,72,141,136,150,150,150,150,150,150,150,150,150,149,154,145,179,218,225,223,225,225,225,225,225,225,225,225,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,225,225,225,225,225,225,226,225,224,224,228,234,242,250,252,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,250,247,244,212,136,111,106,105,100,113,102,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,107,65,37,28,31,29,29,33,29,29,29,29,29,29,29,29,10,6,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
